timestamp_utc,timestamp_et,ticker,open,high,low,close,volume,adj_close
2025-11-14T18:30:00Z,2025-11-14 13:30:00,GOOGL,277.1199951171875,277.739990234375,276.1535949707031,277.5899963378906,1298011,277.5899963378906
2025-11-14T19:30:00Z,2025-11-14 14:30:00,GOOGL,277.6099853515625,278.05999755859375,276.4200134277344,276.6000061035156,1379122,276.6000061035156
2025-11-14T20:30:00Z,2025-11-14 15:30:00,GOOGL,276.55999755859375,276.9800109863281,275.79998779296875,276.3810119628906,1680470,276.3810119628906
2025-11-17T14:30:00Z,2025-11-17 09:30:00,GOOGL,285.7749938964844,293.95001220703125,285.1199951171875,290.4100036621094,15751497,290.4100036621094
2025-11-17T15:30:00Z,2025-11-17 10:30:00,GOOGL,290.4100036621094,291.0,286.8800048828125,287.9200134277344,4972764,287.9200134277344
2025-11-17T16:30:00Z,2025-11-17 11:30:00,GOOGL,287.9549865722656,289.6940002441406,287.75,288.44000244140625,2646883,288.44000244140625
2025-11-17T17:30:00Z,2025-11-17 12:30:00,GOOGL,288.45001220703125,288.5877990722656,285.27301025390625,285.7200012207031,2353702,285.7200012207031
2025-11-17T18:30:00Z,2025-11-17 13:30:00,GOOGL,285.7099914550781,286.8935852050781,284.2900085449219,284.9649963378906,2523527,284.9649963378906
2025-11-17T19:30:00Z,2025-11-17 14:30:00,GOOGL,284.9649963378906,284.989990234375,283.57000732421875,284.6650085449219,2830927,284.6650085449219
2025-11-17T20:30:00Z,2025-11-17 15:30:00,GOOGL,284.70001220703125,285.6700134277344,284.3399963378906,285.1099853515625,2768922,285.1099853515625
2025-11-18T14:30:00Z,2025-11-18 09:30:00,GOOGL,287.8599853515625,288.32000732421875,279.4599914550781,281.6099853515625,10027693,281.6099853515625
2025-11-18T15:30:00Z,2025-11-18 10:30:00,GOOGL,281.6099853515625,286.2699890136719,278.2300109863281,286.2699890136719,5743249,286.2699890136719
2025-11-18T16:30:00Z,2025-11-18 11:30:00,GOOGL,286.260009765625,287.45989990234375,283.6600036621094,284.33990478515625,4387120,284.33990478515625
2025-11-18T17:30:00Z,2025-11-18 12:30:00,GOOGL,284.2950134277344,288.4750061035156,283.5997009277344,287.7200012207031,3262720,287.7200012207031
2025-11-18T18:30:00Z,2025-11-18 13:30:00,GOOGL,287.760009765625,288.79998779296875,286.9200134277344,287.6199951171875,2935322,287.6199951171875
2025-11-18T19:30:00Z,2025-11-18 14:30:00,GOOGL,287.6600036621094,288.75,285.9700012207031,286.69000244140625,2545200,286.69000244140625
2025-11-18T20:30:00Z,2025-11-18 15:30:00,GOOGL,286.70001220703125,286.9599914550781,284.1300048828125,284.2950134277344,2958852,284.2950134277344
2025-11-19T14:30:00Z,2025-11-19 09:30:00,GOOGL,287.30999755859375,303.67999267578125,286.6300048828125,301.135009765625,19610202,301.135009765625
2025-11-19T15:30:00Z,2025-11-19 10:30:00,GOOGL,301.1000061035156,301.3699951171875,295.5199890136719,296.019287109375,7709565,296.019287109375
2025-11-19T16:30:00Z,2025-11-19 11:30:00,GOOGL,296.0050048828125,296.239990234375,292.8599853515625,293.95001220703125,5071970,293.95001220703125
2025-11-19T17:30:00Z,2025-11-19 12:30:00,GOOGL,293.94500732421875,294.83990478515625,292.32000732421875,292.8900146484375,3379023,292.8900146484375
2025-11-19T18:30:00Z,2025-11-19 13:30:00,GOOGL,292.82000732421875,294.5799865722656,292.6099853515625,293.510009765625,1907735,293.510009765625
2025-11-19T19:30:00Z,2025-11-19 14:30:00,GOOGL,293.42999267578125,296.0,292.8299865722656,295.2799987792969,2471073,295.2799987792969
2025-11-19T20:30:00Z,2025-11-19 15:30:00,GOOGL,295.2699890136719,296.114990234375,292.5950012207031,292.79998779296875,3651664,292.79998779296875
2025-11-20T14:30:00Z,2025-11-20 09:30:00,GOOGL,304.5450134277344,305.1300048828125,299.82000732421875,304.3699951171875,14481579,304.3699951171875
2025-11-20T15:30:00Z,2025-11-20 10:30:00,GOOGL,304.3299865722656,306.4100036621094,299.4700012207031,299.82000732421875,5493343,299.82000732421875
2025-11-20T16:30:00Z,2025-11-20 11:30:00,GOOGL,299.8349914550781,300.0899963378906,292.7349853515625,294.67999267578125,6130042,294.67999267578125
2025-11-20T17:30:00Z,2025-11-20 12:30:00,GOOGL,294.57501220703125,296.3500061035156,291.0,295.1499938964844,4933819,295.1499938964844
2025-11-20T18:30:00Z,2025-11-20 13:30:00,GOOGL,295.1000061035156,295.5400085449219,290.4700012207031,292.3399963378906,3118378,292.3399963378906
2025-11-20T19:30:00Z,2025-11-20 14:30:00,GOOGL,292.32000732421875,293.07000732421875,290.760009765625,291.6099853515625,2851856,291.6099853515625
2025-11-20T20:30:00Z,2025-11-20 15:30:00,GOOGL,291.6099853515625,291.8999938964844,288.6700134277344,289.5899963378906,3243436,289.5899963378906
2025-11-21T14:30:00Z,2025-11-21 09:30:00,GOOGL,296.4150085449219,301.5199890136719,295.1199951171875,296.25,16277279,296.25
2025-11-21T15:30:00Z,2025-11-21 10:30:00,GOOGL,296.2699890136719,301.4800109863281,293.8450012207031,299.8999938964844,8338770,299.8999938964844
2025-11-21T16:30:00Z,2025-11-21 11:30:00,GOOGL,299.94000244140625,299.9599914550781,295.25,296.1199951171875,4602906,296.1199951171875
2025-11-21T17:30:00Z,2025-11-21 12:30:00,GOOGL,296.125,297.7900085449219,295.42999267578125,296.9100036621094,2446053,296.9100036621094
2025-11-21T18:30:00Z,2025-11-21 13:30:00,GOOGL,296.8599853515625,303.9200134277344,296.6600036621094,302.610107421875,6533518,302.610107421875
2025-11-21T19:30:00Z,2025-11-21 14:30:00,GOOGL,302.5,302.8999938964844,299.7699890136719,299.7699890136719,3607158,299.7699890136719
2025-11-21T20:30:00Z,2025-11-21 15:30:00,GOOGL,299.7699890136719,301.3699951171875,298.8800048828125,299.739990234375,4256627,299.739990234375
2025-11-24T14:30:00Z,2025-11-24 09:30:00,GOOGL,310.94000244140625,318.55999755859375,309.5950012207031,316.8900146484375,17838274,316.8900146484375
2025-11-24T15:30:00Z,2025-11-24 10:30:00,GOOGL,316.92498779296875,317.79998779296875,314.1600036621094,314.364990234375,6079599,314.364990234375
2025-11-24T16:30:00Z,2025-11-24 11:30:00,GOOGL,314.364990234375,315.1199951171875,311.8800964355469,315.0599060058594,4579102,315.0599060058594
2025-11-24T17:30:00Z,2025-11-24 12:30:00,GOOGL,315.0450134277344,317.989990234375,314.7900085449219,317.25,3789476,317.25
2025-11-24T18:30:00Z,2025-11-24 13:30:00,GOOGL,317.2381896972656,318.25,315.2699890136719,317.18499755859375,3790684,317.18499755859375
2025-11-24T19:30:00Z,2025-11-24 14:30:00,GOOGL,317.20001220703125,318.8399963378906,316.510009765625,317.8900146484375,4103070,317.8900146484375
2025-11-24T20:30:00Z,2025-11-24 15:30:00,GOOGL,317.9100036621094,319.4800109863281,317.739990234375,318.4200134277344,20536469,318.4200134277344
2025-11-25T14:30:00Z,2025-11-25 09:30:00,GOOGL,325.0299987792969,328.8299865722656,319.54998779296875,327.35589599609375,23847024,327.35589599609375
2025-11-25T15:30:00Z,2025-11-25 10:30:00,GOOGL,327.3500061035156,328.2398986816406,317.6499938964844,320.67498779296875,11310606,320.67498779296875
2025-11-25T16:30:00Z,2025-11-25 11:30:00,GOOGL,320.6099853515625,322.05999755859375,318.67999267578125,321.2149963378906,4824105,321.2149963378906
2025-11-25T17:30:00Z,2025-11-25 12:30:00,GOOGL,321.20001220703125,324.1000061035156,320.3299865722656,324.010009765625,4240860,324.010009765625
2025-11-25T18:30:00Z,2025-11-25 13:30:00,GOOGL,324.0050048828125,324.3399963378906,321.45001220703125,322.6400146484375,4245050,322.6400146484375
2025-11-25T19:30:00Z,2025-11-25 14:30:00,GOOGL,322.6499938964844,323.44000244140625,320.5350036621094,321.3800048828125,4365155,321.3800048828125
2025-11-25T20:30:00Z,2025-11-25 15:30:00,GOOGL,321.4100036621094,324.2699890136719,321.3500061035156,323.3900146484375,3769471,323.3900146484375
2025-11-26T14:30:00Z,2025-11-26 09:30:00,GOOGL,320.5199890136719,324.5,316.7900085449219,317.9599914550781,13686569,317.9599914550781
2025-11-26T15:30:00Z,2025-11-26 10:30:00,GOOGL,317.9599914550781,320.2300109863281,317.1600036621094,319.4317932128906,4919751,319.4317932128906
2025-11-26T16:30:00Z,2025-11-26 11:30:00,GOOGL,319.4599914550781,320.0400085449219,318.25,318.85009765625,3019366,318.85009765625
2025-11-26T17:30:00Z,2025-11-26 12:30:00,GOOGL,318.8695068359375,319.56988525390625,318.12701416015625,319.4049987792969,2550288,319.4049987792969
2025-11-26T18:30:00Z,2025-11-26 13:30:00,GOOGL,319.3800048828125,319.4299011230469,318.4700012207031,318.8550109863281,2064333,318.8550109863281
2025-11-26T19:30:00Z,2025-11-26 14:30:00,GOOGL,318.8399963378906,319.4800109863281,318.3599853515625,319.3500061035156,2422272,319.3500061035156
2025-11-26T20:30:00Z,2025-11-26 15:30:00,GOOGL,319.3500061035156,320.4150085449219,319.2099914550781,320.010009765625,2803187,320.010009765625
2025-11-28T14:30:00Z,2025-11-28 09:30:00,GOOGL,323.92498779296875,326.8299865722656,317.38409423828125,318.072509765625,9173429,318.072509765625
2025-11-28T15:30:00Z,2025-11-28 10:30:00,GOOGL,318.0299987792969,319.4259033203125,316.7900085449219,317.3699951171875,3563857,317.3699951171875
2025-11-28T16:30:00Z,2025-11-28 11:30:00,GOOGL,317.3599853515625,320.0799865722656,317.1099853515625,319.70001220703125,2341202,319.70001220703125
2025-12-01T14:30:00Z,2025-12-01 09:30:00,GOOGL,317.70001220703125,319.8500061035156,314.44000244140625,317.010009765625,7809182,317.010009765625
2025-12-01T15:30:00Z,2025-12-01 10:30:00,GOOGL,317.010009765625,318.55999755859375,315.3900146484375,316.7300109863281,3116666,316.7300109863281
2025-12-01T16:30:00Z,2025-12-01 11:30:00,GOOGL,316.75,318.2900085449219,316.7300109863281,317.79998779296875,1633571,317.79998779296875
2025-12-01T17:30:00Z,2025-12-01 12:30:00,GOOGL,317.7799987792969,318.4200134277344,317.1449890136719,317.2300109863281,1395612,317.2300109863281
2025-12-01T18:30:00Z,2025-12-01 13:30:00,GOOGL,317.25,317.9100036621094,315.7650146484375,316.1000061035156,1806691,316.1000061035156
2025-12-01T19:30:00Z,2025-12-01 14:30:00,GOOGL,316.0799865722656,316.63800048828125,315.32501220703125,316.5000915527344,1790324,316.5000915527344
2025-12-01T20:30:00Z,2025-12-01 15:30:00,GOOGL,316.5199890136719,316.5799865722656,313.8900146484375,315.1400146484375,2787097,315.1400146484375
2025-12-02T14:30:00Z,2025-12-02 09:30:00,GOOGL,315.1499938964844,318.3800048828125,314.42999267578125,316.3299865722656,7062724,316.3299865722656
2025-12-02T15:30:00Z,2025-12-02 10:30:00,GOOGL,316.3550109863281,318.3800048828125,313.9100036621094,314.6600036621094,3531344,314.6600036621094
2025-12-02T16:30:00Z,2025-12-02 11:30:00,GOOGL,314.6499938964844,315.8349914550781,314.1416931152344,315.6585998535156,1907799,315.6585998535156
2025-12-02T17:30:00Z,2025-12-02 12:30:00,GOOGL,315.6600036621094,316.4397888183594,314.1199951171875,316.2900085449219,1525248,316.2900085449219
2025-12-02T18:30:00Z,2025-12-02 13:30:00,GOOGL,316.2099914550781,316.9649963378906,315.7300109863281,316.57000732421875,1294385,316.57000732421875
2025-12-02T19:30:00Z,2025-12-02 14:30:00,GOOGL,316.5899963378906,316.9482116699219,315.3700866699219,315.635009765625,1476813,315.635009765625
2025-12-02T20:30:00Z,2025-12-02 15:30:00,GOOGL,315.6199951171875,316.0,315.0,315.70001220703125,1818927,315.70001220703125
2025-12-03T14:30:00Z,2025-12-03 09:30:00,GOOGL,315.760009765625,318.989990234375,314.1000061035156,317.69000244140625,6705889,317.69000244140625
2025-12-03T15:30:00Z,2025-12-03 10:30:00,GOOGL,317.69500732421875,320.1199951171875,317.239990234375,319.1700134277344,3285972,319.1700134277344
2025-12-03T16:30:00Z,2025-12-03 11:30:00,GOOGL,319.1300048828125,320.75,318.9700012207031,320.17999267578125,2279260,320.17999267578125
2025-12-03T17:30:00Z,2025-12-03 12:30:00,GOOGL,320.1000061035156,321.42999267578125,319.6700134277344,321.1000061035156,1647138,321.1000061035156
2025-12-03T18:30:00Z,2025-12-03 13:30:00,GOOGL,321.1000061035156,321.5692138671875,320.31500244140625,320.364990234375,1623374,320.364990234375
2025-12-03T19:30:00Z,2025-12-03 14:30:00,GOOGL,320.364990234375,321.385009765625,319.8700866699219,321.3399963378906,1527107,321.3399963378906
2025-12-03T20:30:00Z,2025-12-03 15:30:00,GOOGL,321.32000732421875,321.375,319.2799987792969,319.5199890136719,3200725,319.5199890136719
2025-12-04T14:30:00Z,2025-12-04 09:30:00,GOOGL,320.3949890136719,320.7200012207031,314.7117004394531,316.6700134277344,7583959,316.6700134277344
2025-12-04T15:30:00Z,2025-12-04 10:30:00,GOOGL,316.6340026855469,316.93499755859375,315.07000732421875,316.0299987792969,2486445,316.0299987792969
2025-12-04T16:30:00Z,2025-12-04 11:30:00,GOOGL,316.010009765625,316.95001220703125,315.8800048828125,316.3349914550781,1492244,316.3349914550781
2025-12-04T17:30:00Z,2025-12-04 12:30:00,GOOGL,316.3290100097656,317.9100036621094,315.739990234375,316.92999267578125,1587464,316.92999267578125
2025-12-04T18:30:00Z,2025-12-04 13:30:00,GOOGL,316.9599914550781,317.4198913574219,315.95001220703125,316.5,1245906,316.5
2025-12-04T19:30:00Z,2025-12-04 14:30:00,GOOGL,316.5199890136719,317.4595031738281,316.44000244140625,317.1499938964844,1369390,317.1499938964844
2025-12-04T20:30:00Z,2025-12-04 15:30:00,GOOGL,317.17999267578125,317.7099914550781,316.6499938964844,317.5799865722656,1563843,317.5799865722656
2025-12-05T14:30:00Z,2025-12-05 09:30:00,GOOGL,319.6675109863281,323.1600036621094,319.6675109863281,321.6695861816406,6517906,321.6695861816406
2025-12-05T15:30:00Z,2025-12-05 10:30:00,GOOGL,321.6899108886719,321.94000244140625,319.1650085449219,320.0622863769531,2595592,320.0622863769531
2025-12-05T16:30:00Z,2025-12-05 11:30:00,GOOGL,320.010009765625,322.260009765625,319.4200134277344,321.0199890136719,2072012,321.0199890136719
2025-12-05T17:30:00Z,2025-12-05 12:30:00,GOOGL,321.04010009765625,321.2200012207031,320.0899963378906,320.8699951171875,1345395,320.8699951171875
2025-12-05T18:30:00Z,2025-12-05 13:30:00,GOOGL,320.8800048828125,320.9200134277344,320.05999755859375,320.2900085449219,1262826,320.2900085449219
2025-12-05T19:30:00Z,2025-12-05 14:30:00,GOOGL,320.2799987792969,320.7099914550781,320.010009765625,320.2200012207031,1337344,320.2200012207031
2025-12-05T20:30:00Z,2025-12-05 15:30:00,GOOGL,320.2200012207031,321.4800109863281,320.1499938964844,321.260009765625,2153144,321.260009765625
2025-12-08T14:30:00Z,2025-12-08 09:30:00,GOOGL,320.07000732421875,320.44000244140625,316.8299865722656,317.04998779296875,6185408,317.04998779296875
2025-12-08T15:30:00Z,2025-12-08 10:30:00,GOOGL,317.0299987792969,317.0299987792969,314.8800964355469,315.1099853515625,3285001,315.1099853515625
2025-12-08T16:30:00Z,2025-12-08 11:30:00,GOOGL,315.114990234375,315.49798583984375,311.2218933105469,312.29998779296875,4252581,312.29998779296875
2025-12-08T17:30:00Z,2025-12-08 12:30:00,GOOGL,312.31500244140625,313.260009765625,311.42999267578125,312.1983947753906,2306414,312.1983947753906
2025-12-08T18:30:00Z,2025-12-08 13:30:00,GOOGL,312.1600036621094,313.6600036621094,312.0,312.94000244140625,1534131,312.94000244140625
2025-12-08T19:30:00Z,2025-12-08 14:30:00,GOOGL,312.92999267578125,313.42999267578125,312.125,312.54998779296875,1448548,312.54998779296875
2025-12-08T20:30:00Z,2025-12-08 15:30:00,GOOGL,312.5400085449219,313.8599853515625,312.0050048828125,313.7099914550781,2033149,313.7099914550781
2025-12-09T14:30:00Z,2025-12-09 09:30:00,GOOGL,313.7200012207031,313.94000244140625,311.8949890136719,313.3900146484375,6327983,313.3900146484375
2025-12-09T15:30:00Z,2025-12-09 10:30:00,GOOGL,313.3900146484375,314.6296081542969,312.7699890136719,313.94000244140625,1826812,313.94000244140625
2025-12-09T16:30:00Z,2025-12-09 11:30:00,GOOGL,313.94000244140625,316.94000244140625,313.79998779296875,316.8999938964844,2014106,316.8999938964844
2025-12-09T17:30:00Z,2025-12-09 12:30:00,GOOGL,316.8999938964844,317.989990234375,316.6000061035156,317.9599914550781,1798418,317.9599914550781
2025-12-09T18:30:00Z,2025-12-09 13:30:00,GOOGL,317.9599914550781,317.9849853515625,317.04998779296875,317.6000061035156,1045298,317.6000061035156
2025-12-09T19:30:00Z,2025-12-09 14:30:00,GOOGL,317.6000061035156,317.8399963378906,316.8599853515625,317.2699890136719,1140060,317.2699890136719
2025-12-09T20:30:00Z,2025-12-09 15:30:00,GOOGL,317.2699890136719,317.3999938964844,313.7200012207031,317.04998779296875,1916153,317.04998779296875
2025-12-10T14:30:00Z,2025-12-10 09:30:00,GOOGL,316.010009765625,318.95001220703125,314.67999267578125,318.16650390625,7094303,318.16650390625
2025-12-10T15:30:00Z,2025-12-10 10:30:00,GOOGL,318.1300048828125,318.2900085449219,316.739990234375,318.0,1664443,318.0
2025-12-10T16:30:00Z,2025-12-10 11:30:00,GOOGL,317.989990234375,318.2699890136719,316.385009765625,316.3999938964844,1365799,316.3999938964844
2025-12-10T17:30:00Z,2025-12-10 12:30:00,GOOGL,316.3999938964844,317.29998779296875,315.9100036621094,315.94000244140625,1560567,315.94000244140625
2025-12-10T18:30:00Z,2025-12-10 13:30:00,GOOGL,315.8999938964844,318.9100036621094,315.6600036621094,317.93499755859375,2344869,317.93499755859375
2025-12-10T19:30:00Z,2025-12-10 14:30:00,GOOGL,318.0,320.3299865722656,317.5899963378906,320.01470947265625,2910865,320.01470947265625
2025-12-10T20:30:00Z,2025-12-10 15:30:00,GOOGL,320.0199890136719,321.30999755859375,319.9800109863281,320.1600036621094,2234987,320.1600036621094
2025-12-11T14:30:00Z,2025-12-11 09:30:00,GOOGL,320.0799865722656,321.1199951171875,313.5799865722656,316.07000732421875,6863910,316.07000732421875
2025-12-11T15:30:00Z,2025-12-11 10:30:00,GOOGL,316.04998779296875,316.8843994140625,314.2300109863281,314.5,2557467,314.5
2025-12-11T16:30:00Z,2025-12-11 11:30:00,GOOGL,314.4700012207031,315.5,313.5450134277344,314.9599914550781,1885277,314.9599914550781
2025-12-11T17:30:00Z,2025-12-11 12:30:00,GOOGL,315.0199890136719,315.4529113769531,308.6099853515625,312.12298583984375,4061250,312.12298583984375
2025-12-11T18:30:00Z,2025-12-11 13:30:00,GOOGL,312.1499938964844,313.3349914550781,309.8500061035156,312.4200134277344,3551413,312.4200134277344
2025-12-11T19:30:00Z,2025-12-11 14:30:00,GOOGL,312.4100036621094,313.0899963378906,311.5849914550781,312.0799865722656,2280972,312.0799865722656
2025-12-11T20:30:00Z,2025-12-11 15:30:00,GOOGL,312.0899963378906,312.8800048828125,311.5799865722656,312.5,2077404,312.5
2025-12-12T14:30:00Z,2025-12-12 09:30:00,GOOGL,313.7200012207031,314.8500061035156,308.17999267578125,308.2900085449219,5694121,308.2900085449219
2025-12-12T15:30:00Z,2025-12-12 10:30:00,GOOGL,308.29998779296875,309.68499755859375,305.69000244140625,306.57000732421875,5143582,306.57000732421875
2025-12-12T16:30:00Z,2025-12-12 11:30:00,GOOGL,306.57501220703125,309.8399963378906,305.55999755859375,308.2449951171875,2528540,308.2449951171875
2025-12-12T17:30:00Z,2025-12-12 12:30:00,GOOGL,308.260009765625,310.3999938964844,307.70001220703125,310.32000732421875,1484245,310.32000732421875
2025-12-12T18:30:00Z,2025-12-12 13:30:00,GOOGL,310.3539123535156,310.5400085449219,309.01019287109375,309.57000732421875,1272812,309.57000732421875
2025-12-12T19:30:00Z,2025-12-12 14:30:00,GOOGL,309.5799865722656,310.0350036621094,309.110107421875,309.3450012207031,1264272,309.3450012207031
2025-12-12T20:30:00Z,2025-12-12 15:30:00,GOOGL,309.3800048828125,309.5,308.1400146484375,309.2349853515625,1947869,309.2349853515625
2025-12-15T14:30:00Z,2025-12-15 09:30:00,GOOGL,310.0,310.6499938964844,306.2900085449219,306.7947998046875,6124766,306.7947998046875
